time,ax,ay,az,speed,label
0.0,0.202,0.118,-0.075,0.0,Still
0.0,0.221,0.041,-0.218,0.0,Still
0.0,0.25,-0.009,-0.309,0.0,Still
0.0,0.221,-0.029,-0.387,0.0,Still
0.0,0.221,-0.023,-0.396,0.0,Still
0.0,0.029,0.15,-0.544,0.0,Still
0.0,-0.067,0.323,-0.55,0.0,Still
0.0,-0.067,0.319,-0.553,0.0,Still
0.0,0.048,0.03,-0.639,0.0,Still
0.0,0.144,-0.26,-0.449,0.0,Still
0.0,0.192,-0.538,-0.233,0.0,Still
0.0,0.298,-0.774,-0.08,0.0,Still
0.0,0.308,-0.857,0.069,0.0,Still
0.0,0.317,-0.856,-0.061,0.0,Still
0.0,0.327,-0.754,-0.214,0.0,Still
0.0,0.327,-0.743,-0.225,0.0,Still
0.0,0.231,-0.552,-0.35,0.0,Still
